Date,Truth,Prediction
2015-03-25,0.0042530681273867865,0.004253425283655319
2015-03-26,0.004494805375291645,0.004495081510928452
2015-03-27,0.004525023251713579,0.00452438391028548
2015-03-30,0.004774314968723921,0.0047749651593805365
2015-03-31,0.00454768665903003,0.00454718821511238
2015-04-01,0.004895183592676351,0.004895072915023487
2015-04-02,0.004411709096866633,0.004412128396264599
2015-04-06,0.004313502439363001,0.004313597499231419
2015-04-07,0.004124645034328874,0.0030847144880377527
2015-04-08,0.002779981232641183,0.0027645527304482483
2015-04-09,0.003142587104498471,0.003142417001872374
2015-04-10,0.0034372041952740614,0.0034378642367193916
2015-04-13,0.0033843243524033302,0.003383825650911248
2015-04-14,0.0030821527925222565,0.003081527015913143
2015-04-15,0.003172803540052752,0.0031732365542776505
2015-04-16,0.0030519349161003224,0.003051970138730821
2015-04-17,0.0035807362265429413,0.003581265873873218
2015-04-20,0.0037393757551551347,0.0037382022630425985
2015-04-21,0.0037167137887063376,0.0037188239826868954
2015-04-22,0.004245513658281303,0.004244898588615926
2015-04-23,0.004366382282233732,0.003973441096533769
2015-04-24,0.004177524877199605,0.004176630832645588
2015-04-27,0.004147308441645324,0.004147461528403234
2015-04-28,0.004207742753621539,0.003994483587420566
2015-04-29,0.0038451368817642505,0.004026359887104014
2015-04-30,0.0040566562532471755,0.004056476871914213
2015-05-01,0.004101983067880077,0.004102166539372395
2015-05-04,0.003973559974822164,0.003973438259746746
2015-05-05,0.0037544846933661017,0.0040805215551432145
2015-05-06,0.003988667472165477,0.00398936177671987
2015-05-07,0.003905571193740465,0.0039054582321255767
2015-05-08,0.003950896567505713,0.003951367108365363
2015-05-11,0.00394334209840023,0.003942744688321551
2015-05-12,0.003852691350869734,0.0038533621770425394
2015-05-13,0.00411709056522339,0.004198631493824527
2015-05-14,0.004381491220444699,0.004381253370310942
2015-05-15,0.004230406160937989,0.004230334223282446
2015-05-18,0.00394334209840023,0.0039438452276571905
2015-05-19,0.003837582412658767,0.003836731612524391
2015-05-20,0.0030821527925222565,0.0030820913941108532
2015-05-21,0.0027271013897704516,0.0027272497761703053
2015-05-22,0.002681774575137551,0.002682139838683751
2015-05-26,0.003059489385205806,0.0030592051960861974
2015-05-27,0.0030821527925222565,0.003082604280525585
2015-05-28,0.0033616609450868797,0.003361731557420541
2015-05-29,0.0032634557284509005,0.0032814816664704866
2015-06-01,0.0032256848237911364,0.0032252412514810723
2015-06-02,0.0031123692280765375,0.0031127101791619456
2015-06-03,0.0031123692280765375,0.0031118822083322853
2015-06-04,0.0030292729496515253,0.002870509728497611
2015-06-05,0.002893295387488129,0.0028932592168484897
2015-06-08,0.002976393106780794,0.0029771940732655055
2015-06-09,0.003709159319600854,0.0037082818271429794
2015-06-10,0.003935787629294746,0.0039362335790487524
2015-06-11,0.004033994286798378,0.004033884444273457
2015-06-12,0.004011330879481928,0.0032094947976174185
2015-06-15,0.0038300279435532834,0.0038302474691155513
2015-06-16,0.0035051929763557596,0.0035052098708657155
2015-06-17,0.0038451368817642505,0.0038448860043157305
2015-06-18,0.003973559974822164,0.003973605528628266
2015-06-19,0.003656279476730123,0.003655994073667849
2015-06-22,0.00352785638367221,0.0037629691191898595
2015-06-23,0.003429649726168578,0.0034172451159395676
2015-06-24,0.003497638507250276,0.003497411235232643
2015-06-25,0.003074598323416773,0.003074730915960469
2015-06-26,0.0030972617307332235,0.00309711093391899
2015-06-29,0.003316335571321632,0.0033165011285369566
2015-06-30,0.0036487250076246394,0.0036482572497302888
2015-07-01,0.003784702569788036,0.0037847524663642334
2015-07-02,0.0037620391624715852,0.0037622352590291346
2015-07-06,0.003694050381389887,0.0036936277397881397
2015-07-07,0.003218130354685653,0.0032183800682494294
2015-07-08,0.0030821527925222565,0.0030815110667472287
2015-07-09,0.003074598323416773,0.003074635330195067
2015-07-10,0.002696883513348518,0.002696856643079675
2015-07-13,0.002500471639208907,0.0028379237800266973
2015-07-14,0.002779981232641183,0.002779876354698294
2015-07-15,0.0026137857940558527,0.0026138205754966917
2015-07-16,0.00250802610831439,0.0022515604595577214
2015-07-17,0.002356939607940027,0.0023565586202838
2015-07-20,0.002077431455375404,0.0020771207272615015
2015-07-21,0.002288950826858329,0.0022892957051749425
2015-07-22,0.002062322517164437,0.0020621904960468887
2015-07-23,0.0022813977986204984,0.002281236777787839
2015-07-24,0.0022511799221985643,0.0022512726244084047
2015-07-27,0.002198300079327833,0.002216426836695733
2015-07-28,0.0022209634866442837,0.0022208713919268735
2015-07-29,0.0024098208916784112,0.0024103622179134586
2015-07-30,0.0023720485461509937,0.0021460682535686354
2015-07-31,0.002062322517164437,0.001990665673008767
2015-08-03,0.0020547680480589533,0.0020547058394463475
2015-08-04,0.0019036829885522432,0.001904010463799005
2015-08-05,0.002160529174668069,0.0021604565111170296
2015-08-06,0.0017525964881778798,0.0017528796737229073
2015-08-07,0.001835694207470545,0.0018356513062235279
2015-08-10,0.0020849859244808874,0.0020849569153971593
2015-08-11,0.002258734391304048,0.0022586941249880094
2015-08-12,0.002394711953467444,0.0023945458311685477
2015-08-13,0.0024022664225729277,0.002125685985321815
2015-08-14,0.00248536270099794,0.0024854325143640666
2015-08-17,0.002976393106780794,0.0029763125655908264
2015-08-18,0.002719546920664968,0.003988730185996279
2015-08-19,0.004177524877199605,0.004177512188246593
2015-08-20,0.0044494800015263975,0.004449678947779196
2015-08-21,0.004910292530887318,0.004910584390937667
2015-08-24,0.004796978376040372,0.004796899336938652
2015-08-25,0.005152029778792176,0.005151566368656817
2015-08-26,0.004963172373758049,0.004963252713445521
2015-08-27,0.004963172373758049,0.004911755984239002
2015-08-28,0.004751651561407471,0.0047515700836507704
2015-08-31,0.004623228468349558,0.004623130683880378
2015-09-01,0.004381491220444699,0.00438172081418001
2015-09-02,0.0038300279435532834,0.0038300275636904014
2015-09-03,0.002523135046525357,0.002523032655054716
2015-09-04,0.0035429653218831767,0.0025379830207330435
2015-09-08,0.0030292729496515253,0.0030293346512112957
2015-09-09,0.0038602458199752175,0.003860546035489185
2015-09-10,0.004305947970257518,0.00430602193312385
2015-09-11,0.004298394942019688,0.004297900444198874
2015-09-14,0.0037016048504953706,0.003911216393426543
2015-09-15,0.00394334209840023,0.003943785938183761
2015-09-16,0.004237960630043473,0.004237982358316583
2015-09-17,0.003746930224260618,0.0036236274352725506
2015-09-18,0.004041548755903862,0.004041622360977586
2015-09-21,0.004396600158655666,0.004396264335412934
2015-09-22,0.003905571193740465,0.003905439407109929
2015-09-23,0.004079319660563626,0.004079635573373692
2015-09-24,0.00440415462776115,0.004403734165539565
2015-09-25,0.004358829253995902,0.00435947480496779
2015-09-28,0.004509914313502612,0.004510303321998139
2015-09-29,0.004963172373758049,0.004963079551836196
2015-09-30,0.00457790309458431,0.0046914940726988956
2015-10-01,0.0048271948115946525,0.004844044066937816
2015-10-02,0.004600566501900761,0.004599714282356258
2015-10-05,0.004517468782608096,0.0045175067269068656
2015-10-06,0.004479697877948332,0.004479752288685626
2015-10-07,0.00513692084058121,0.005137581910894173
2015-10-08,0.005046270093050714,0.0050462259345573236
2015-10-09,0.005000943278417814,0.005000848350136863
2015-10-12,0.005288007340955573,0.0052881573103224265
2015-10-13,0.005831916148741506,0.005831590506121176
2015-10-14,0.005371105060248238,0.0053710108475320964
2015-10-15,0.006066098927540881,0.006056147091460672
2015-10-16,0.006209630958809761,0.006209447632740384
2015-10-19,0.006708214392830446,0.006709070912212846
2015-10-20,0.0067837576430176275,0.006572987965671136
2015-10-21,0.006874409831415775,0.006874452542651461
2015-10-22,0.006927289674286507,0.006927703943063225
2015-10-23,0.006957506109840788,0.006358330626805945
2015-10-26,0.0071765813912968495,0.0071771497944858615
2015-10-27,0.007916902073222393,0.007916735326492359
2015-10-28,0.007999999792515058,0.00799981134416276
2015-10-29,0.008324834759712582,0.008325505213064655
2015-10-30,0.00812842288557297,0.008128138985024581
2015-11-02,0.008317280290607099,0.00831744286373709
2015-11-03,0.008158639321127252,0.008158723064033422
2015-11-04,0.008853634629287547,0.008853315284055684
2015-11-05,0.008823418193733267,0.009113896225039258
2015-11-06,0.008604342912277204,0.008363237418529084
2015-11-09,0.00883097266283875,0.008830968163135026
2015-11-10,0.00852124519298454,0.008521359526165962
2015-11-11,0.008347496726161379,0.008347180487956943
2015-11-12,0.008710102598018667,0.008709865908476333
2015-11-13,0.008762983881757051,0.008762862366800638
2015-11-16,0.008679886162464387,0.008680227481074047
2015-11-17,0.008491028757430259,0.008491128213182042
2015-11-18,0.010213408810053858,0.010212607733799173
2015-11-19,0.010810197460710522,0.01081015712335231
2015-11-20,0.010628894524781878,0.010629027055378978
2015-11-23,0.010500471431723965,0.010091153384811147
2015-11-24,0.010205854340948374,0.010205960607469096
2015-11-25,0.01019829987184289,0.010197087954963465
2015-11-27,0.010016996935914247,0.010016980796189002
2015-11-30,0.010236070776502655,0.010235622739543659
2015-12-01,0.010183190933631923,0.010183969344475892
2015-12-02,0.01073465421052334,0.010734390251917992
2015-12-03,0.010893295180003187,0.010893154166851408
2015-12-04,0.011119923489697078,0.01111942977275211
2015-12-07,0.010568460212805662,0.010568450821366015
2015-12-08,0.010711992244074542,0.010711820045176772
2015-12-09,0.010772426556050757,0.010772618083661143
2015-12-10,0.010946175022873919,0.010946747236798983
2015-12-11,0.011384324144918388,0.0113847461144015
2015-12-14,0.011988667264680536,0.011988802786054416
2015-12-15,0.011958449388258602,0.01195821552871788
2015-12-16,0.011709159112115912,0.011709439177823014
2015-12-17,0.012698772951919452,0.012697998149870686
2015-12-18,0.011913125455361006,0.011914037261403554
2015-12-21,0.012555239479782918,0.012555306896859337
2015-12-22,0.011996223174653672,0.011996402658182064
2015-12-23,0.011875354550701243,0.011875443404775128
2015-12-24,0.01177714789319761,0.011777516469965521
2015-12-28,0.012094426950421998,0.012289797186275634
2015-12-29,0.012169971641476832,0.012170031700519326
2015-12-30,0.012305949203640228,0.012305611573620874
2015-12-31,0.011716712140353743,0.011789275633822113
2016-01-04,0.011754485926748813,0.012222283751096906
2016-01-05,0.0121397537650549,0.012139824296648689
2016-01-06,0.012124644826843932,0.012228925819759066
2016-01-07,0.012109535888632965,0.012109371857044174
2016-01-08,0.012003776202891503,0.012003998269379068
2016-01-11,0.012260622389007329,0.012260103950102057
2016-01-12,0.012630784170837753,0.012631030292077489
2016-01-13,0.012396599951170725,0.011778359807063517
2016-01-14,0.01160339942637445,0.011603545793981832
2016-01-15,0.012124644826843932,0.012124392856176868
2016-01-19,0.011648723359272044,0.010345862942200796
2016-01-20,0.010432482650642266,0.010432332975495418
2016-01-21,0.010379602807771535,0.010379694050342862
2016-01-22,0.009616618718529542,0.009616674662781481
2016-01-25,0.01003210443325756,0.010031513660319789
2016-01-26,0.010183190933631923,0.010183512804952248
2016-01-27,0.00886118909839303,0.008861148780982856
2016-01-28,0.007999999792515058,0.008000004384610975
2016-01-29,0.008113313947362004,0.008113238111371726
2016-02-01,0.007463644012966956,0.007464015864243405
2016-02-02,0.00819641166665467,0.008196557551223723
2016-02-03,0.008611897381382688,0.00861141653499788
2016-02-04,0.008694995100675354,0.008695459307386489
2016-02-05,0.008725211536229634,0.00872490487630294
2016-02-08,0.00886118909839303,0.008860999386896327
2016-02-09,0.0088083092555223,0.008808311428710438
2016-02-10,0.008581680945828408,0.008581802504577697
2016-02-11,0.009314447158648468,0.009314186223234202
2016-02-12,0.009118035284508857,0.009117731369268836
2016-02-16,0.008574126476722925,0.008574279476489024
2016-02-17,0.00854390860030099,0.008544240634851617
2016-02-18,0.008377714602583313,0.008377483579293327
2016-02-19,0.006874409831415775,0.006874039562611867
2016-02-22,0.0060358824919866,0.006036828014900802
2016-02-23,0.006587345768878016,0.006586617611463683
2016-02-24,0.005930122806245138,0.005930635603855417
2016-02-25,0.006625118114405433,0.00662533498511298
2016-02-26,0.006927289674286507,0.006926966916550808
2016-02-29,0.007856467761246178,0.007856600129705711
2016-03-01,0.009820585061774635,0.009820711765506538
2016-03-02,0.009782812716247218,0.010942614516868952
2016-03-03,0.01053824233638373,0.010538390113984993
2016-03-04,0.010832860868026973,0.010832510063089579
2016-03-07,0.010983945927533682,0.01098472233615083
2016-03-08,0.01133899877115314,0.011338092466650736
2016-03-09,0.011414542021340322,0.011415071294284602
2016-03-10,0.011089707054142799,0.011088803792749874
2016-03-11,0.010961283961084886,0.010961834103668106
2016-03-14,0.011814918797857375,0.01181538474306378
2016-03-15,0.01206421195573537,0.012063041798472647
2016-03-16,0.01206421195573537,0.01206375297990107
2016-03-17,0.011663832297483011,0.011664343145712252
2016-03-18,0.011391877173156218,0.011639181847545435
2016-03-21,0.011406986111367185,0.011406978975938455
2016-03-22,0.011323889832942174,0.011324485849066075
2016-03-23,0.011497639740632988,0.011497708395071034
2016-03-24,0.01143720398778912,0.011437529134537725
2016-03-28,0.01148253080242202,0.011482502615738865
2016-03-29,0.011308780894731207,0.011309154017949928
2016-03-30,0.012124644826843932,0.012124467689243778
2016-03-31,0.012298393293667092,0.012298029318484878
2016-04-01,0.012525021603360983,0.012525227940115014
2016-04-04,0.012744096884817046,0.012744271899316576
2016-04-05,0.01289518338519141,0.012894668208801885
2016-04-06,0.012985834132721905,0.012986016926756404
2016-04-07,0.013212462442415796,0.01321247583064535
2016-04-08,0.01340887575742306,0.013409051119503582
2016-04-11,0.014043436753607141,0.014008474807984273
2016-04-12,0.014345606872620561,0.01434505283542433
2016-04-13,0.013960339034314477,0.013959981281283942
2016-04-14,0.014745986530872921,0.01474633829994776
2016-04-15,0.014013218877185207,0.014013406216501417
2016-04-18,0.013877241315021811,0.01387830654898713
2016-04-19,0.014081207658266906,0.014080417660257248
2016-04-20,0.014194523253981505,0.014363215158208263
2016-04-21,0.014307835967960798,0.01430794816486114
2016-04-22,0.01440604262546443,0.014405603559961995
2016-04-25,0.01440604262546443,0.014407016137213936
2016-04-26,0.014889517121274147,0.014889174183559188
2016-04-27,0.015033050593410681,0.015032929135604332
2016-04-28,0.01520679906023384,0.015206925639754586
2016-04-29,0.015244569964893605,0.015014795907585097
2016-05-02,0.014594900030498558,0.014594975444831326
2016-05-03,0.01475353955911075,0.014753289360481299
2016-05-04,0.014806419401981488,0.014806784070914911
2016-05-05,0.014617561996947361,0.014616943813344368
2016-05-06,0.014912179087722945,0.014912304748382975
2016-05-09,0.01470065971624002,0.014700822140381988
2016-05-10,0.015221907998444808,0.0143308505674813
2016-05-11,0.014443813530124194,0.014444149019103743
2016-05-12,0.014307835967960798,0.014307067040790216
2016-05-13,0.014096316596477873,0.014096986647456346
2016-05-16,0.013756372691069382,0.013756625653931568
2016-05-17,0.013688383909987684,0.01368849602340338
2016-05-18,0.013582624224246222,0.013582136400679583
2016-05-19,0.013967892062552306,0.013968331385590744
2016-05-20,0.014028327815396174,0.01448345678710162
2016-05-23,0.014458922468335167,0.014458770230157385
2016-05-24,0.014647779873369293,0.014647969604290148
2016-05-25,0.01681586207627519,0.017918887158461117
2016-05-26,0.017933897568268988,0.01793373768935364
2016-05-27,0.01893862034628349,0.01893866449443834
2016-05-31,0.01893862034628349,0.018938338534135592
2016-06-01,0.01983758055682123,0.020288520502471246
2016-06-02,0.020313502024393124,0.020312963488807727
2016-06-03,0.020842303334835735,0.02084214894482314
2016-06-06,0.0207667586437809,0.020766751738965805
2016-06-07,0.021582624016761278,0.021582729983536372
2016-06-08,0.021393766611727153,0.0213939304418428
2016-06-09,0.021733710517135643,0.02173375584731228
2016-06-10,0.022035880636149058,0.022035405902937653
2016-06-13,0.022338053636897788,0.02233798253515358
2016-06-14,0.022761095261598946,0.02276136450683693
2016-06-15,0.02247403119906118,0.02247388817724918
2016-06-16,0.02241359544621731,0.022459099592468452
2016-06-17,0.022353162575108755,0.02235287701967855
2016-06-20,0.02221718501294536,0.022217302887160315
2016-06-21,0.021975447765040502,0.021975597504534372
2016-06-22,0.022579790884802654,0.022580449885393775
2016-06-23,0.022149196231863663,0.022149006900753564
2016-06-24,0.02247403119906118,0.022473768678267874
2016-06-27,0.02291973479021114,0.022919700123446764
2016-06-28,0.022723321475203874,0.022723417580691605
2016-06-29,0.023176580976326966,0.023176706068189494
2016-06-30,0.0230708212905855,0.023070559143205757
2016-07-01,0.02328989369030626,0.023290270324808827
2016-07-05,0.022995276599530667,0.022995174227063982
2016-07-06,0.023229460819197693,0.02326046236545064
2016-07-07,0.022338053636897788,0.022338162951276393
2016-07-08,0.021469308421046676,0.021469508421787284
2016-07-11,0.022035880636149058,0.02203522959805285
2016-07-12,0.022186967136523426,0.022186964871734684
2016-07-13,0.02251180210372095,0.022511604170326566
2016-07-14,0.022526911041931916,0.022495747846682967
2016-07-15,0.022262511827578265,0.02294242714872172
2016-07-18,0.022730877385177012,0.022731887768627886
2016-07-19,0.02344853610065375,0.023449187972013463
2016-07-20,0.024536353716225624,0.02453613538639619
2016-07-21,0.02617563749042421,0.026175894702535004
2016-07-22,0.026946173167036375,0.026297346347869743
2016-07-25,0.027172804358465585,0.027172732591138053
2016-07-26,0.02729367298241801,0.027300068976129216
2016-07-27,0.026976391043458316,0.026976475446466412
2016-07-28,0.02751274538213876,0.027513091026427634
2016-07-29,0.027203019353152207,0.027818045420724236
2016-08-01,0.027777147478227727,0.027776934161979263
2016-08-02,0.02807931759724114,0.0280793924673402
2016-08-03,0.027558072196771664,0.02755787380211085
2016-08-04,0.02875920540805813,0.029196221572824727
2016-08-05,0.0296430566803849,0.029642189575139685
2016-08-08,0.030360715395861645,0.03036126756375824
2016-08-09,0.029658165618595866,0.028962974547868472
2016-08-10,0.029809252118970227,0.029781552986767015
2016-08-11,0.030526910834446974,0.029883675513922136
2016-08-12,0.03027006464833115,0.030270613242332208
2016-08-15,0.029491973061745835,0.029491952908584085
2016-08-16,0.02986213196184096,0.02986169916577399
2016-08-17,0.030942396549174994,0.030943184492857764
2016-08-18,0.03178092388860417,0.030616948729279236
2016-08-19,0.031803585855052975,0.031803066581496536
2016-08-22,0.032090649917590724,0.03314593783556735
2016-08-23,0.03164494632644078,0.03164547770335287
2016-08-24,0.03397167093969418,0.033971275179601586
2016-08-25,0.034885740088442876,0.034885674554004716
2016-08-26,0.03471954464985755,0.03471937487752356
2016-08-29,0.03450046936840148,0.03450046938183257
2016-08-30,0.03333710994351009,0.033338087897327486
2016-08-31,0.034100092591884436,0.03410033877129818
2016-09-01,0.03438715665442219,0.034289664015151974
2016-09-02,0.034832860245572146,0.034832782580806965
2016-09-06,0.034900849026653843,0.034898835391751835
2016-09-07,0.034016994872591765,0.03401735631307598
2016-09-08,0.03381302852934667,0.03434044047336724
2016-09-09,0.034258732120496634,0.03425857892019819
2016-09-12,0.033979223967932,0.033979717545845264
2016-09-13,0.033858355343979574,0.03385855802227026
2016-09-14,0.033586400219652784,0.03358609114577747
2016-09-15,0.03501416174063314,0.03501427892007133
2016-09-16,0.03461378496411609,0.03461334056698111
2016-09-19,0.034742206616306344,0.03474197593118338
2016-09-20,0.03414541940651734,0.033054138003246226
2016-09-21,0.034009441844353935,0.03400926557434706
2016-09-22,0.03157695754535907,0.03157720995090557
2016-09-23,0.03298961012812846,0.03298911584627059
2016-09-26,0.03254390653697851,0.03254342781461357
2016-09-27,0.032914068318808935,0.032913339804146687
2016-09-28,0.034734653588068515,0.034735108192073226
2016-09-29,0.03518035717921847,0.035180406087546696
2016-09-30,0.03586024499003545,0.03508816159255805
2016-10-03,0.03501416174063314,0.035013329023612934
2016-10-04,0.036494803104484226,0.03649542442780429
2016-10-05,0.03638904341874276,0.036595866493636005
2016-10-06,0.035716711517898916,0.0357162580814022
2016-10-07,0.035626057888633114,0.03562657152045338
2016-10-10,0.03755240572536946,0.03755231631580551
2016-10-11,0.03757506769181826,0.03757505628979442
2016-10-12,0.0384060391212743,0.038409226955602296
2016-10-13,0.03897261133637668,0.038972289996704254
2016-10-14,0.03899527906629609,0.03809546885887424
2016-10-17,0.03924456646070347,0.03924428512530847
2016-10-18,0.03813408976041812,0.0381341743911454
2016-10-19,0.03842115094122057,0.03842073822367368
2016-10-20,0.03797544446833531,0.03797649978198251
2016-10-21,0.03773370722043045,0.03773371483587305
2016-10-24,0.03696317154381828,0.03696306399721742
2016-10-25,0.03680453201520609,0.03680514121106847
2016-10-26,0.037182246825274344,0.037182655838343015
2016-10-27,0.03705382517308408,0.03705164189073285
2016-10-28,0.03746175209610366,0.03746201100770573
2016-10-31,0.03718980273524748,0.03719004280165315
2016-11-01,0.038013218254730384,0.03801338350425883
2016-11-02,0.03819451974979137,0.038195957485123146
2016-11-03,0.038579790469832766,0.038579635676476084
2016-11-04,0.04053635041952043,0.04053611949397487
2016-11-07,0.04105004279175208,0.04104924405235459
2016-11-08,0.04213786328905925,0.03997858838141063
2016-11-09,0.04086118538671796,0.0408617317407463
2016-11-10,0.0406874398016301,0.0406876665157321
2016-11-11,0.04116335838746668,0.04116334599492796
2016-11-14,0.0397733706528814,0.039773113208166955
2016-11-15,0.03939565584281314,0.03939543438298268
2016-11-16,0.03820963156973765,0.03820984536076623
2016-11-17,0.0397507086864326,0.039751480565711726
2016-11-18,0.04125401201673248,0.04125369689336081
2016-11-21,0.03950897143852774,0.039509254216363456
2016-11-22,0.04121623823033741,0.05472785549565801
2016-11-23,0.047274787011375774,0.04727564348816426
2016-11-25,0.05375636877190937,0.05375657727787226
2016-11-28,0.050885739673473006,0.0532067096183648
2016-11-29,0.05318979655680698,0.05319020434756546
2016-11-30,0.05694428269104075,0.056942816943895316
