Date,high,low,open,close,volume,adjclose
2011-03-22,4.46999979019165,4.34250020980835,4.427499771118164,4.362500190734863,71833200.0,4.004719257354736
2011-03-23,4.465000152587891,4.260000228881836,4.355000019073486,4.452499866485596,78239600.0,4.087337493896484
2011-03-24,4.862500190734863,4.537499904632568,4.547500133514404,4.807499885559082,178059200.0,4.413222789764404
2011-03-25,4.862500190734863,4.650000095367432,4.849999904632568,4.65749979019165,119639200.0,4.275524139404297
2011-03-28,4.909999847412109,4.724999904632568,4.767499923706055,4.829999923706055,120428400.0,4.433875560760498
2011-03-29,4.847499847412109,4.727499961853027,4.829999923706055,4.792500019073486,71576400.0,4.399452686309815
2011-03-30,4.849999904632568,4.552499771118164,4.829999923706055,4.612500190734863,117632000.0,4.23421573638916
2011-03-31,4.670000076293945,4.53000020980835,4.619999885559082,4.614999771118164,65511200.0,4.236509323120117
2011-04-01,4.679999828338623,4.487500190734863,4.675000190734863,4.550000190734863,85007200.0,4.1768412590026855
2011-04-04,4.5625,4.355000019073486,4.550000190734863,4.387499809265137,92432800.0,4.027667045593262
2011-04-05,4.487500190734863,4.385000228881836,4.452499866485596,4.394999980926514,82107600.0,4.0345540046691895
2011-04-06,4.432499885559082,4.327499866485596,4.427499771118164,4.364999771118164,85698400.0,4.007011413574219
2011-04-07,4.552499771118164,4.357500076293945,4.375,4.525000095367432,102120800.0,4.153891563415527
2011-04-08,4.559999942779541,4.375,4.559999942779541,4.387499809265137,74655200.0,4.027667045593262
2011-04-11,4.427499771118164,4.28249979019165,4.40500020980835,4.329999923706055,54620800.0,3.974882125854492
2011-04-12,4.372499942779541,4.207499980926514,4.287499904632568,4.34250020980835,84075600.0,3.9863595962524414
2011-04-13,4.46750020980835,4.332499980926514,4.387499809265137,4.440000057220459,74958800.0,4.075862407684326
2011-04-14,4.630000114440918,4.375,4.400000095367432,4.627500057220459,125470400.0,4.247984886169434
2011-04-15,4.735000133514404,4.570000171661377,4.59250020980835,4.677499771118164,96972000.0,4.29388427734375
2011-04-18,4.597499847412109,4.449999809265137,4.567500114440918,4.522500038146973,74358400.0,4.151596546173096
2011-04-19,4.542500019073486,4.382500171661377,4.525000095367432,4.505000114440918,65986000.0,4.135532379150391
2011-04-20,4.737500190734863,4.567500114440918,4.670000076293945,4.642499923706055,65051600.0,4.261754989624023
2011-04-21,4.722499847412109,4.619999885559082,4.692500114440918,4.630000114440918,42130000.0,4.25028133392334
2011-04-25,4.78000020980835,4.647500038146973,4.650000095367432,4.702499866485596,61961200.0,4.316834449768066
2011-04-26,4.872499942779541,4.695000171661377,4.742499828338623,4.824999809265137,67600000.0,4.429286479949951
2011-04-27,4.849999904632568,4.724999904632568,4.849999904632568,4.824999809265137,45000400.0,4.429286479949951
2011-04-28,4.974999904632568,4.769999980926514,4.824999809265137,4.877500057220459,68400000.0,4.477482795715332
2011-04-29,5.110000133514404,4.902500152587891,4.909999847412109,5.0,83600000.0,4.589935779571533
2011-05-02,5.107500076293945,4.90749979019165,5.105000019073486,4.932499885559082,61382400.0,4.527970790863037
2011-05-03,4.889999866485596,4.637499809265137,4.875,4.697500228881836,80800000.0,4.312243938446045
2011-05-04,4.764999866485596,4.574999809265137,4.712500095367432,4.662499904632568,63935600.0,4.280115127563477
2011-05-05,4.71999979019165,4.5625,4.625,4.664999961853027,54400000.0,4.282409191131592
2011-05-06,4.875,4.724999904632568,4.762499809265137,4.829999923706055,84108000.0,4.433875560760498
2011-05-09,4.962500095367432,4.832499980926514,4.84499979019165,4.9375,70632800.0,4.532560348510742
2011-05-10,4.982500076293945,4.894999980926514,4.977499961853027,4.945000171661377,69097600.0,4.5394463539123535
2011-05-11,5.019999980926514,4.900000095367432,4.96999979019165,4.96750020980835,61600000.0,4.56010103225708
2011-05-12,5.130000114440918,4.9375,4.949999809265137,5.125,122400000.0,4.70468282699585
2011-05-13,4.8125,4.53000020980835,4.800000190734863,4.565000057220459,202519200.0,4.190611362457275
2011-05-16,4.5625,4.422500133514404,4.552499771118164,4.425000190734863,72818800.0,4.062092304229736
2011-05-17,4.412499904632568,4.28000020980835,4.409999847412109,4.40749979019165,142036400.0,4.0460286140441895
2011-05-18,4.547500133514404,4.409999847412109,4.425000190734863,4.510000228881836,65884400.0,4.140120506286621
2011-05-19,4.547500133514404,4.377500057220459,4.545000076293945,4.445000171661377,65088400.0,4.0804524421691895
2011-05-20,4.53249979019165,4.414999961853027,4.434999942779541,4.522500038146973,57582000.0,4.151596546173096
2011-05-23,4.550000190734863,4.400000095367432,4.457499980926514,4.517499923706055,58800000.0,4.147005558013916
2011-05-24,4.71750020980835,4.527500152587891,4.539999961853027,4.534999847412109,72037200.0,4.1630706787109375
2011-05-25,4.619999885559082,4.46750020980835,4.512499809265137,4.590000152587891,54531200.0,4.213561058044434
2011-05-26,4.744999885559082,4.577499866485596,4.590000152587891,4.704999923706055,70643600.0,4.319126605987549
2011-05-27,4.882500171661377,4.71999979019165,4.724999904632568,4.875,65882400.0,4.475185871124268
2011-05-31,5.012499809265137,4.849999904632568,4.96999979019165,5.010000228881836,120071600.0,4.59911584854126
2011-06-01,4.994999885559082,4.775000095367432,4.987500190734863,4.784999847412109,76220800.0,4.392568111419678
2011-06-02,4.827499866485596,4.704999923706055,4.792500019073486,4.762499809265137,60759200.0,4.371912002563477
2011-06-03,4.75,4.59250020980835,4.707499980926514,4.614999771118164,54930000.0,4.236509323120117
2011-06-06,4.650000095367432,4.512499809265137,4.607500076293945,4.517499923706055,43598800.0,4.147005558013916
2011-06-07,4.577499866485596,4.494999885559082,4.552499771118164,4.514999866485596,43395600.0,4.144711017608643
2011-06-08,4.519999980926514,4.357500076293945,4.492499828338623,4.392499923706055,56928800.0,4.032257556915283
2011-06-09,4.400000095367432,4.184999942779541,4.389999866485596,4.34250020980835,74163200.0,3.9863595962524414
2011-06-10,4.377500057220459,4.244999885559082,4.349999904632568,4.28000020980835,49354800.0,3.928985357284546
2011-06-13,4.335000038146973,4.21999979019165,4.28000020980835,4.25,57476000.0,3.901443481445313
2011-06-14,4.380000114440918,4.267499923706055,4.287499904632568,4.284999847412109,53457600.0,3.933572769165039
2011-06-15,4.252500057220459,4.105000019073486,4.227499961853027,4.192500114440918,93591600.0,3.8486602306365967
2011-06-16,4.260000228881836,3.987499952316284,4.195000171661377,4.047500133514404,102490800.0,3.715552568435669
2011-06-17,4.097499847412109,3.827500104904175,4.09499979019165,3.952500104904175,146788400.0,3.62834358215332
2011-06-20,4.0,3.875,3.9175000190734863,3.9049999713897705,74596000.0,3.584739446640014
2011-06-21,4.019999980926514,3.882499933242798,3.920000076293945,3.990000009536743,70427600.0,3.662768602371216
2011-06-22,4.014999866485596,3.927500009536743,3.962500095367432,3.934999942779541,65172000.0,3.612278699874878
2011-06-23,4.079999923706055,3.849999904632568,3.884999990463257,4.052499771118164,74402400.0,3.7201430797576895
2011-06-24,4.067500114440918,3.910000085830689,4.03249979019165,3.934999942779541,52905200.0,3.612278699874878
2011-06-27,3.9600000381469727,3.714999914169312,3.934999942779541,3.8524999618530273,114215200.0,3.536545515060425
2011-06-28,3.920000076293945,3.825000047683716,3.8524999618530273,3.875,69220000.0,3.5571999549865723
2011-06-29,3.974999904632568,3.765000104904175,3.900000095367432,3.934999942779541,96054400.0,3.612278699874878
2011-06-30,4.027500152587891,3.884999990463257,3.944999933242798,3.984999895095825,65230000.0,3.658178329467773
2011-07-01,4.052499771118164,3.9049999713897705,3.984999895095825,4.037499904632568,54080400.0,3.706372022628784
2011-07-05,4.070000171661377,3.934999942779541,4.03249979019165,3.9700000286102295,53529600.0,3.644408226013184
2011-07-06,3.974999904632568,3.869999885559082,3.9674999713897705,3.9175000190734863,52958000.0,3.596214056015014
2011-07-07,3.9574999809265137,3.862499952316284,3.9375,3.932499885559082,98613600.0,3.609984159469605
2011-07-08,3.9049999713897705,3.825000047683716,3.877500057220459,3.857500076293945,61951600.0,3.54113507270813
2011-07-11,3.799999952316284,3.712500095367432,3.785000085830689,3.722500085830689,71438800.0,3.4172070026397705
2011-07-12,3.740000009536743,3.609999895095825,3.704999923706055,3.672499895095825,86760400.0,3.371307611465454
2011-07-13,3.747499942779541,3.630000114440918,3.722500085830689,3.6649999618530273,63436800.0,3.36442232131958
2011-07-14,3.702500104904175,3.502500057220459,3.680000066757202,3.5199999809265137,108899600.0,3.231314182281494
2011-07-15,3.5625,3.452500104904175,3.539999961853028,3.525000095367432,82773600.0,3.235904693603516
2011-07-18,3.5174999237060547,3.4049999713897705,3.497499942779541,3.450000047683716,81820000.0,3.167055606842041
2011-07-19,3.5625,3.4600000381469727,3.4600000381469727,3.555000066757202,60222400.0,3.2634449005126958
2011-07-20,3.587500095367432,3.5,3.567500114440918,3.509999990463257,66295600.0,3.222134828567505
2011-07-21,3.700000047683716,3.462500095367432,3.515000104904175,3.674999952316284,114342000.0,3.3736021518707275
2011-07-22,3.762500047683716,3.660000085830689,3.7074999809265137,3.75,73719200.0,3.4424517154693604
2011-07-25,3.7074999809265137,3.637500047683716,3.692500114440918,3.690000057220459,56692000.0,3.3873724937438965
2011-07-26,3.674999952316284,3.547499895095825,3.5850000381469727,3.5999999046325684,69827600.0,3.304753303527832
2011-07-27,3.567500114440918,3.4549999237060547,3.549999952316284,3.4649999141693115,65221200.0,3.1808249950408936
2011-07-28,3.5299999713897705,3.3975000381469727,3.452500104904175,3.4574999809265137,64817600.0,3.1739401817321777
2011-07-29,3.490000009536743,3.4049999713897705,3.422499895095825,3.4574999809265137,67765600.0,3.1739401817321777
2011-08-01,3.652499914169312,3.507499933242798,3.5374999046325684,3.642499923706055,101962000.0,3.343767642974853
2011-08-02,3.8450000286102295,3.6050000190734863,3.617500066757202,3.6050000190734863,135643200.0,3.309343814849853
2011-08-03,3.714999914169312,3.577500104904175,3.612499952316284,3.702500104904175,76523600.0,3.3988471031188965
2011-08-04,3.634999990463257,3.3499999046325684,3.634999990463257,3.3499999046325684,97973200.0,3.075256824493408
2011-08-05,3.470000028610229,3.150000095367432,3.427500009536743,3.237499952316284,127058800.0,2.9719831943511963
2011-08-08,3.190000057220459,2.962500095367432,3.0799999237060547,2.9825000762939453,108418000.0,2.737896680831909
2011-08-09,3.237499952316284,3.0,3.039999961853028,3.2325000762939453,132983200.0,2.967392921447754
2011-08-10,3.227499961853028,3.067500114440918,3.137500047683716,3.0850000381469727,114005200.0,2.8319902420043945
2011-08-11,3.3975000381469727,3.0850000381469727,3.0850000381469727,3.352499961853028,107879200.0,3.07755184173584
2011-08-12,3.714999914169312,3.1675000190734863,3.7100000381469727,3.220000028610229,319578400.0,2.955918312072754
2011-08-15,3.3499999046325684,3.234999895095825,3.252500057220459,3.3424999713897705,86415200.0,3.0683717727661133
2011-08-16,3.3499999046325684,3.1875,3.305000066757202,3.247499942779541,71686800.0,2.9811627864837646
2011-08-17,3.3125,3.1600000858306885,3.257499933242798,3.202500104904175,55332800.0,2.939854145050049
2011-08-18,3.087500095367432,2.950000047683716,3.057499885559082,2.984999895095825,80256400.0,2.7401907444000244
2011-08-19,3.0975000858306885,2.9124999046325684,2.934999942779541,2.932499885559082,76133200.0,2.6919968128204346
2011-08-22,3.049999952316284,2.952500104904175,3.015000104904175,2.984999895095825,61187600.0,2.7401907444000244
2011-08-23,3.309999942779541,3.052500009536743,3.057499885559082,3.307499885559082,93831200.0,3.0362415313720703
2011-08-24,3.309999942779541,3.174999952316284,3.299999952316284,3.259999990463257,68750000.0,2.992637872695923
2011-08-25,3.252500057220459,3.115000009536743,3.194999933242798,3.119999885559082,69096800.0,2.8641197681427
2011-08-26,3.2850000858306885,3.052500009536743,3.1075000762939453,3.252500057220459,73266000.0,2.985753536224365
2011-08-29,3.352499961853028,3.2674999237060547,3.345000028610229,3.3399999141693115,60152800.0,3.0660762786865234
2011-08-30,3.447499990463257,3.2950000762939453,3.317500114440918,3.4200000762939453,68476000.0,3.1395151615142822
2011-08-31,3.4800000190734863,3.299999952316284,3.444999933242798,3.327500104904175,70580800.0,3.0546023845672607
2011-09-01,3.444999933242798,3.317500114440918,3.372499942779541,3.319999933242798,76231200.0,3.047716856002808
2011-09-02,3.289999961853028,3.2049999237060547,3.244999885559082,3.2300000190734863,47135600.0,2.965097665786743
2011-09-06,3.302500009536743,3.095000028610229,3.125,3.2950000762939453,69624800.0,3.0247678756713867
2011-09-07,3.660000085830689,3.4649999141693115,3.5625,3.5625,160662000.0,3.270329236984253
2011-09-08,3.612499952316284,3.487499952316284,3.5274999141693115,3.5450000762939453,88016400.0,3.2542638778686523
2011-09-09,3.609999895095825,3.440000057220459,3.515000104904175,3.470000028610229,86982800.0,3.185414552688598
2011-09-12,3.5824999809265137,3.422499895095825,3.422499895095825,3.552500009536743,91648000.0,3.2611489295959477
2011-09-13,3.650000095367432,3.5274999141693115,3.5824999809265137,3.632499933242798,85383600.0,3.3345887660980225
2011-09-14,3.867500066757202,3.724999904632568,3.7274999618530273,3.819999933242798,154719200.0,3.50671124458313
2011-09-15,3.924999952316284,3.839999914169312,3.9049999713897705,3.875,75290800.0,3.5571999549865723
2011-09-16,4.025000095367432,3.8450000286102295,3.882499933242798,3.865000009536743,139158800.0,3.5480191707611084
2011-09-19,3.827500104904175,3.6875,3.799999952316284,3.785000085830689,96820400.0,3.4745800495147705
2011-09-20,3.847500085830689,3.670000076293945,3.8324999809265137,3.6875,79243600.0,3.3850767612457275
2011-09-21,3.7725000381469727,3.615000009536743,3.7074999809265137,3.617500066757202,71525200.0,3.3208181858062744
2011-09-22,3.4800000190734863,3.3125,3.4749999046325684,3.377500057220459,131463200.0,3.100501537322998
2011-09-23,3.5450000762939453,3.337500095367432,3.3575000762939453,3.447499990463257,101144000.0,3.164760112762451
2011-09-26,3.5,3.299999952316284,3.490000009536743,3.4549999237060547,97212400.0,3.171645164489746
2011-09-27,3.572499990463257,3.432499885559082,3.5425000190734863,3.4600000381469727,78138800.0,3.1762351989746094
2011-09-28,3.555000066757202,3.299999952316284,3.4674999713897705,3.3550000190734863,123653200.0,3.0798468589782715
2011-09-29,3.4725000858306885,3.1875,3.414999961853028,3.2725000381469727,86641600.0,3.004112958908081
2011-09-30,3.237499952316284,3.122499942779541,3.220000028610229,3.127500057220459,67778400.0,2.8710052967071533
2011-10-03,3.184999942779541,2.952500104904175,3.087500095367432,2.952500104904175,94989600.0,2.710357189178467
2011-10-04,3.2249999046325684,2.867500066757202,2.880000114440918,3.2249999046325684,136154800.0,2.960508346557617
2011-10-05,3.369999885559082,3.1524999141693115,3.2174999713897705,3.3399999141693115,85670800.0,3.0660762786865234
2011-10-06,3.4825000762939453,3.352499961853028,3.3575000762939453,3.4725000858306885,77319200.0,3.1877095699310303
2011-10-07,3.5899999141693115,3.414999961853028,3.487499952316284,3.5374999046325684,80697600.0,3.247379302978516
2011-10-10,3.694999933242798,3.5899999141693115,3.5975000858306885,3.694999933242798,53437600.0,3.3919613361358643
2011-10-11,3.724999904632568,3.642499923706055,3.6649999618530273,3.6549999713897705,81608000.0,3.355242967605591
2011-10-12,3.7274999618530273,3.650000095367432,3.724999904632568,3.652499914169312,61206400.0,3.35294771194458
2011-10-13,3.872499942779541,3.625,3.634999990463257,3.865000009536743,85483200.0,3.5480191707611084
2011-10-14,3.972500085830689,3.8350000381469727,3.932499885559082,3.930000066757202,70245200.0,3.6076889038085938
2011-10-17,3.884999990463257,3.714999914169312,3.884999990463257,3.734999895095825,61178000.0,3.4286820888519287
2011-10-18,3.880000114440918,3.692500114440918,3.714999914169312,3.869999885559082,59091600.0,3.552610158920288
2011-10-19,3.942500114440918,3.7825000286102295,3.875,3.7925000190734863,55756800.0,3.48146653175354
2011-10-20,3.704999923706055,3.4600000381469727,3.690000057220459,3.602499961853028,99030800.0,3.307048797607422
2011-10-21,3.7074999809265137,3.559999942779541,3.6475000381469727,3.619999885559082,62842800.0,3.3231124877929688
2011-10-24,3.8125,3.627500057220459,3.634999990463257,3.755000114440918,53525600.0,3.447041273117065
2011-10-25,3.732500076293945,3.6050000190734863,3.702500104904175,3.612499952316284,57799600.0,3.316227436065674
2011-10-26,3.702500104904175,3.549999952316284,3.682499885559082,3.6549999713897705,50311600.0,3.355242967605591
2011-10-27,3.849999904632568,3.704999923706055,3.7899999618530273,3.8125,57773200.0,3.4998254776000977
2011-10-28,3.934999942779541,3.7699999809265137,3.7799999713897705,3.900000095367432,49015600.0,3.5801501274108887
2011-10-31,3.797499895095825,3.700000047683716,3.775000095367432,3.700000047683716,51998400.0,3.396552801132202
2011-11-01,3.575000047683716,3.4800000190734863,3.565000057220459,3.515000104904175,79082400.0,3.226724624633789
2011-11-02,3.567500114440918,3.382499933242798,3.549999952316284,3.4549999237060547,96160800.0,3.171645164489746
2011-11-03,3.670000076293945,3.400000095367432,3.492500066757202,3.662499904632568,74937200.0,3.3621268272399902
2011-11-04,3.7174999713897705,3.572499990463257,3.630000114440918,3.704999923706055,65484000.0,3.401141405105591
2011-11-07,3.740000009536743,3.5999999046325684,3.677500009536743,3.684999942779541,61353600.0,3.382782220840454
2011-11-08,3.7925000190734863,3.672499895095825,3.732500076293945,3.7699999809265137,54972800.0,3.4608116149902344
2011-11-09,3.7300000190734863,3.565000057220459,3.682499885559082,3.5799999237060547,53224400.0,3.286393642425537
2011-11-10,3.704999923706055,3.5274999141693115,3.6675000190734863,3.617500066757202,99048400.0,3.3208181858062744
2011-11-11,3.775000095367432,3.5174999237060547,3.7200000286102295,3.744999885559082,175156000.0,3.437861442565918
2011-11-14,3.7825000286102295,3.662499904632568,3.744999885559082,3.672499895095825,50029200.0,3.371307611465454
2011-11-15,3.747499942779541,3.627500057220459,3.637500047683716,3.7200000286102295,50566000.0,3.41491174697876
2011-11-16,3.747499942779541,3.632499933242798,3.650000095367432,3.6449999809265137,51242000.0,3.346062421798706
2011-11-17,3.6475000381469727,3.450000047683716,3.637500047683716,3.515000104904175,65750400.0,3.226724624633789
2011-11-18,3.5350000858306885,3.444999933242798,3.5350000858306885,3.4825000762939453,50135200.0,3.196890115737915
2011-11-21,3.692500114440918,3.375,3.427500009536743,3.6575000286102295,133078800.0,3.35753870010376
2011-11-22,3.7899999618530273,3.677500009536743,3.697499990463257,3.7699999809265137,128748000.0,3.4608116149902344
2011-11-23,3.757499933242798,3.607500076293945,3.7300000190734863,3.609999895095825,82534000.0,3.3139326572418213
2011-11-25,3.6449999809265137,3.5,3.5625,3.509999990463257,40662000.0,3.222134828567505
2011-11-28,3.762500047683716,3.625,3.625,3.7074999809265137,69061600.0,3.403437614440918
2011-11-29,3.775000095367432,3.6675000190734863,3.702500104904175,3.7274999618530273,62344000.0,3.4217960834503174
2011-11-30,3.9175000190734863,3.807499885559082,3.839999914169312,3.9075000286102295,73032400.0,3.587033748626709
2011-12-01,3.964999914169312,3.857500076293945,3.875,3.954999923706055,52976000.0,3.630638599395752
2011-12-02,4.012499809265137,3.892499923706055,3.997499942779541,3.930000066757202,54646400.0,3.6076889038085938
2011-12-05,4.0,3.837500095367432,3.994999885559082,3.869999885559082,64469600.0,3.552610158920288
2011-12-06,3.900000095367432,3.775000095367432,3.892499923706055,3.815000057220459,57383200.0,3.5021207332611084
2011-12-07,3.819999933242798,3.712500095367432,3.7899999618530273,3.7925000190734863,51001600.0,3.48146653175354
2011-12-08,3.817500114440918,3.660000085830689,3.755000114440918,3.672499895095825,49148800.0,3.371307611465454
2011-12-09,3.755000114440918,3.595000028610229,3.6449999809265137,3.724999904632568,55584000.0,3.419502019882202
2011-12-12,3.660000085830689,3.565000057220459,3.6449999809265137,3.632499933242798,57320800.0,3.3345887660980225
2011-12-13,3.724999904632568,3.509999990463257,3.680000066757202,3.532500028610229,51659600.0,3.2427902221679688
2011-12-14,3.5225000381469727,3.3575000762939453,3.502500057220459,3.3949999809265137,63602000.0,3.1165659427642822
2011-12-15,3.4749999046325684,3.3575000762939453,3.452500104904175,3.365000009536743,43514800.0,3.089026927947998
2011-12-16,3.4574999809265137,3.362499952316284,3.3924999237060547,3.377500057220459,61911600.0,3.100501537322998
2011-12-19,3.432499885559082,3.2774999141693115,3.3924999237060547,3.289999961853028,46327600.0,3.0201776027679443
2011-12-20,3.487499952316284,3.365000009536743,3.365000009536743,3.4749999046325684,44520800.0,3.1900055408477783
2011-12-21,3.492500066757202,3.362499952316284,3.4549999237060547,3.430000066757202,54842400.0,3.148695468902588
2011-12-22,3.587500095367432,3.440000057220459,3.440000057220459,3.577500104904175,57656000.0,3.2840981483459477
2011-12-23,3.5999999046325684,3.512500047683716,3.595000028610229,3.5425000190734863,24894800.0,3.251969337463379
2011-12-27,3.569999933242798,3.505000114440918,3.5274999141693115,3.515000104904175,19571200.0,3.226724624633789
2011-12-28,3.5225000381469727,3.424999952316284,3.515000104904175,3.427500009536743,23396000.0,3.146399974822998
2011-12-29,3.5,3.4124999046325684,3.462500095367432,3.492500066757202,21111200.0,3.2060699462890625
2011-12-30,3.5174999237060547,3.4600000381469727,3.4800000190734863,3.4649999141693115,18695600.0,3.1808249950408936
2012-01-03,3.5999999046325684,3.502500057220459,3.575000047683716,3.509999990463257,46804400.0,3.222134828567505
2012-01-04,3.565000057220459,3.4800000190734863,3.512500047683716,3.549999952316284,34737200.0,3.2588534355163574
2012-01-05,3.694999933242798,3.5174999237060547,3.532500028610229,3.677500009536743,56354800.0,3.375897169113159
2012-01-06,3.677500009536743,3.5924999713897705,3.674999952316284,3.634999990463257,53325200.0,3.336883306503296
2012-01-09,3.704999923706055,3.609999895095825,3.637500047683716,3.634999990463257,50824400.0,3.336883306503296
2012-01-10,3.692500114440918,3.595000028610229,3.690000057220459,3.619999885559082,54632800.0,3.3231124877929688
2012-01-11,3.619999885559082,3.532500028610229,3.587500095367432,3.547499895095825,48427200.0,3.256558656692505
2012-01-12,3.557499885559082,3.447499990463257,3.555000066757202,3.525000095367432,65236400.0,3.235904693603516
2012-01-13,3.507499933242798,3.414999961853028,3.5,3.432499885559082,50430000.0,3.1509904861450195
2012-01-17,3.484999895095825,3.375,3.484999895095825,3.380000114440918,62717600.0,3.1027956008911133
2012-01-18,3.5225000381469727,3.427500009536743,3.444999933242798,3.494999885559082,63267600.0,3.208365201950073
2012-01-19,3.5924999713897705,3.487499952316284,3.525000095367432,3.587500095367432,60831200.0,3.293278455734253
2012-01-20,3.625,3.5425000190734863,3.5824999809265137,3.555000066757202,54627200.0,3.2634449005126958
2012-01-23,3.6549999713897705,3.512500047683716,3.557499885559082,3.652499914169312,56279200.0,3.35294771194458
2012-01-24,3.75,3.625,3.627500057220459,3.734999895095825,73092000.0,3.4286820888519287
2012-01-25,3.722500085830689,3.5299999713897705,3.634999990463257,3.712500095367432,127415200.0,3.408026695251465
2012-01-26,3.809999942779541,3.6575000286102295,3.767499923706055,3.677500009536743,79967200.0,3.375897169113159
2012-01-27,3.747499942779541,3.625,3.6549999713897705,3.7274999618530273,44999600.0,3.4217960834503174
2012-01-30,3.7174999713897705,3.607500076293945,3.662499904632568,3.700000047683716,39907600.0,3.396552801132202
2012-01-31,3.712500095367432,3.627500057220459,3.7100000381469727,3.692500114440918,35790000.0,3.389667272567749
2012-02-01,3.775000095367432,3.682499885559082,3.734999895095825,3.732500076293945,42802000.0,3.426386594772339
2012-02-02,3.887500047683716,3.714999914169312,3.752500057220459,3.872499942779541,69623600.0,3.55490517616272
2012-02-03,3.987499952316284,3.922499895095825,3.930000066757202,3.954999923706055,49523200.0,3.630638599395752
2012-02-06,3.940000057220459,3.890000104904175,3.934999942779541,3.924999952316284,27886800.0,3.603098392486572
2012-02-07,3.9574999809265137,3.865000009536743,3.930000066757202,3.934999942779541,41029600.0,3.612278699874878
2012-02-08,4.15500020980835,3.9149999618530273,3.934999942779541,4.077499866485596,84761200.0,3.7430920600891113
2012-02-09,4.150000095367432,4.067500114440918,4.127500057220459,4.074999809265137,56194400.0,3.7407960891723633
2012-02-10,4.050000190734863,3.952500104904175,4.034999847412109,3.974999904632568,44026800.0,3.648998498916626
2012-02-13,4.090000152587891,3.954999923706055,4.074999809265137,4.037499904632568,61066800.0,3.706372022628784
2012-02-14,4.09499979019165,4.002500057220459,4.037499904632568,4.059999942779541,45375600.0,3.727028131484986
2012-02-15,4.224999904632568,4.03249979019165,4.097499847412109,4.042500019073486,111085600.0,3.710962057113648
2012-02-16,4.144999980926514,3.75,3.765000104904175,4.112500190734863,188858800.0,3.7752206325531006
2012-02-17,4.142499923706055,3.924999952316284,4.114999771118164,3.962500095367432,102036000.0,3.637523889541626
2012-02-21,4.079999923706055,3.952500104904175,3.9600000381469727,3.982500076293945,51817600.0,3.6558837890625
2012-02-22,4.059999942779541,3.950000047683716,3.962500095367432,3.954999923706055,49243200.0,3.630638599395752
2012-02-23,4.0,3.900000095367432,3.962500095367432,3.9774999618530273,32396800.0,3.6512930393218994
2012-02-24,3.994999885559082,3.930000066757202,3.990000009536743,3.947499990463257,36666800.0,3.6237540245056152
2012-02-27,3.9149999618530273,3.8125,3.8975000381469727,3.867500066757202,74526800.0,3.5503153800964355
2012-02-28,3.912499904632568,3.7925000190734863,3.867500066757202,3.8324999809265137,69988400.0,3.51818585395813
2012-02-29,3.910000085830689,3.785000085830689,3.8450000286102295,3.787499904632568,68919600.0,3.4768757820129395
2012-03-01,3.857500076293945,3.787499904632568,3.802500009536743,3.8125,44994400.0,3.4998254776000977
2012-03-02,3.900000095367432,3.799999952316284,3.799999952316284,3.8450000286102295,68407600.0,3.529659986495972
2012-03-05,3.825000047683716,3.6875,3.817500114440918,3.714999914169312,51484800.0,3.4103217124938965
2012-03-06,3.702500104904175,3.615000009536743,3.672499895095825,3.680000066757202,47140000.0,3.3781931400299072
2012-03-07,3.7174999713897705,3.650000095367432,3.700000047683716,3.702500104904175,44198400.0,3.3988471031188965
2012-03-08,3.752500057220459,3.692500114440918,3.712500095367432,3.714999914169312,43085200.0,3.4103217124938965
2012-03-09,3.752500057220459,3.684999942779541,3.724999904632568,3.704999923706055,36783600.0,3.401141405105591
2012-03-12,3.744999885559082,3.637500047683716,3.7200000286102295,3.6475000381469727,29994800.0,3.348358154296875
2012-03-13,3.7174999713897705,3.6449999809265137,3.662499904632568,3.697499990463257,55328800.0,3.3942573070526123
2012-03-14,3.704999923706055,3.5799999237060547,3.697499990463257,3.5924999713897705,73570800.0,3.297867774963379
2012-03-15,3.6649999618530273,3.5899999141693115,3.602499961853028,3.6449999809265137,38238000.0,3.346062421798706
2012-03-16,3.6649999618530273,3.627500057220459,3.6475000381469727,3.650000095367432,42834000.0,3.350653171539306
2012-03-19,3.6875,3.642499923706055,3.670000076293945,3.660000085830689,40540000.0,3.359832525253296
2012-03-20,3.640000104904175,3.567500114440918,3.640000104904175,3.5999999046325684,44961600.0,3.304753303527832
2012-03-21,3.6475000381469727,3.559999942779541,3.5999999046325684,3.615000009536743,46784000.0,3.318522930145264
2012-03-22,3.640000104904175,3.577500104904175,3.587500095367432,3.609999895095825,42537200.0,3.3139326572418213
2012-03-23,3.6475000381469727,3.575000047683716,3.5999999046325684,3.637500047683716,31545600.0,3.339177370071411
2012-03-26,3.697499990463257,3.637500047683716,3.672499895095825,3.680000066757202,28860000.0,3.3781931400299072
2012-03-27,3.75,3.6875,3.694999933242798,3.704999923706055,41996800.0,3.401141405105591
2012-03-28,3.839999914169312,3.724999904632568,3.752500057220459,3.7899999618530273,89244800.0,3.479170560836792
2012-03-29,3.837500095367432,3.737499952316284,3.785000085830689,3.807499885559082,37270000.0,3.4952359199523926
2012-03-30,3.872499942779541,3.785000085830689,3.839999914169312,3.849999904632568,52724000.0,3.534250020980835
2012-04-02,3.872499942779541,3.777499914169312,3.839999914169312,3.8324999809265137,40777600.0,3.51818585395813
2012-04-03,3.865000009536743,3.75,3.859999895095825,3.7699999809265137,43047600.0,3.4608116149902344
