Date,level_1,0
2014-01-09,Open,72.87000274658203
2014-01-09,Close,72.16999816894531
2014-01-09,Volume,71100.0
2014-01-09,Adj Close,64.88727569580078
2014-01-10,High,72.61000061035156
2014-01-10,Low,72.1500015258789
2014-01-10,Open,72.22000122070312
2014-01-10,Close,72.5
2014-01-10,Volume,52000.0
2014-01-10,Adj Close,65.1839828491211
2014-01-13,High,72.61000061035156
2014-01-13,Low,71.44999694824219
2014-01-13,Open,72.37999725341797
2014-01-13,Close,71.68000030517578
2014-01-13,Volume,181000.0
2014-01-13,Adj Close,64.44670104980469
2014-01-14,High,73.36000061035156
2014-01-14,Low,71.86000061035156
2014-01-14,Open,71.86000061035156
2014-01-14,Close,73.22000122070312
2014-01-14,Volume,127700.0
2014-01-14,Adj Close,65.831298828125
2014-01-15,High,74.12000274658203
2014-01-15,Low,73.51000213623047
2014-01-15,Open,73.62000274658203
2014-01-15,Close,73.87000274658203
2014-01-15,Volume,253000.0
2014-01-15,Adj Close,66.41571807861328
2014-01-16,High,73.87999725341797
2014-01-16,Low,73.3499984741211
2014-01-16,Open,73.6500015258789
2014-01-16,Close,73.48999786376953
2014-01-16,Volume,200600.0
2014-01-16,Adj Close,66.07405853271484
2014-01-17,High,73.55999755859375
2014-01-17,Low,72.91999816894531
2014-01-17,Open,73.12000274658203
2014-01-17,Close,73.08999633789062
2014-01-17,Volume,181800.0
2014-01-17,Adj Close,65.71441650390625
2014-01-21,High,73.52999877929688
2014-01-21,Low,72.93000030517578
2014-01-21,Open,73.37000274658203
2014-01-21,Close,73.48999786376953
2014-01-21,Volume,170300.0
2014-01-21,Adj Close,66.07405853271484
2014-01-22,High,74.38999938964844
2014-01-22,Low,73.33999633789062
2014-01-22,Open,73.4800033569336
2014-01-22,Close,74.27999877929688
2014-01-22,Volume,149400.0
2014-01-22,Adj Close,66.78434753417969
2014-01-23,High,73.91999816894531
2014-01-23,Low,73.1500015258789
2014-01-23,Open,73.87999725341797
2014-01-23,Close,73.54000091552734
2014-01-23,Volume,95200.0
2014-01-23,Adj Close,66.1190185546875
2014-01-24,High,73.22000122070312
2014-01-24,Low,71.77999877929688
2014-01-24,Open,73.0999984741211
2014-01-24,Close,71.83000183105469
2014-01-24,Volume,375300.0
2014-01-24,Adj Close,64.58158874511719
2014-01-27,High,72.12000274658203
2014-01-27,Low,70.9000015258789
2014-01-27,Open,71.9800033569336
2014-01-27,Close,71.33000183105469
2014-01-27,Volume,274900.0
2014-01-27,Adj Close,64.13204193115234
2014-01-28,High,71.7699966430664
2014-01-28,Low,70.95999908447266
2014-01-28,Open,71.33000183105469
2014-01-28,Close,71.62000274658203
2014-01-28,Volume,165800.0
2014-01-28,Adj Close,64.39277648925781
2014-01-29,High,71.9800033569336
2014-01-29,Low,71.16000366210938
2014-01-29,Open,71.16000366210938
2014-01-29,Close,71.3499984741211
2014-01-29,Volume,307200.0
2014-01-29,Adj Close,64.15000915527344
2014-01-30,High,72.45999908447266
2014-01-30,Low,71.75
2014-01-30,Open,71.9800033569336
2014-01-30,Close,72.25
2014-01-30,Volume,437900.0
2014-01-30,Adj Close,64.95922088623047
2014-01-31,High,72.19000244140625
2014-01-31,Low,71.29000091552734
2014-01-31,Open,71.33999633789062
2014-01-31,Close,71.91999816894531
2014-01-31,Volume,174900.0
2014-01-31,Adj Close,64.66248321533203
2014-02-03,High,71.86000061035156
2014-02-03,Low,70.16000366210938
2014-02-03,Open,71.86000061035156
2014-02-03,Close,70.30999755859375
2014-02-03,Volume,579300.0
2014-02-03,Adj Close,63.2149543762207
2014-02-04,High,70.55000305175781
2014-02-04,Low,70.0199966430664
2014-02-04,Open,70.5199966430664
2014-02-04,Close,70.43000030517578
2014-02-04,Volume,316500.0
2014-02-04,Adj Close,63.322845458984375
2014-02-05,High,70.80999755859375
2014-02-05,Low,69.70999908447266
2014-02-05,Open,70.12999725341797
2014-02-05,Close,70.5199966430664
2014-02-05,Volume,202100.0
2014-02-05,Adj Close,63.403751373291016
2014-02-06,High,71.75
2014-02-06,Low,70.63999938964844
2014-02-06,Open,70.63999938964844
2014-02-06,Close,71.63999938964844
2014-02-06,Volume,151900.0
2014-02-06,Adj Close,64.41073608398438
2014-02-07,High,72.83999633789062
2014-02-07,Low,71.68000030517578
2014-02-07,Open,71.91999816894531
2014-02-07,Close,72.7699966430664
2014-02-07,Volume,133100.0
2014-02-07,Adj Close,65.42669677734375
2014-02-10,High,73.2300033569336
2014-02-10,Low,72.81999969482422
2014-02-10,Open,72.87000274658203
2014-02-10,Close,73.13999938964844
2014-02-10,Volume,115600.0
2014-02-10,Adj Close,65.75936889648438
2014-02-11,High,74.27999877929688
2014-02-11,Low,73.26000213623047
2014-02-11,Open,73.26000213623047
2014-02-11,Close,74.0999984741211
2014-02-11,Volume,274600.0
2014-02-11,Adj Close,66.62251281738281
2014-02-12,High,74.83000183105469
2014-02-12,Low,74.30000305175781
2014-02-12,Open,74.30000305175781
2014-02-12,Close,74.75
2014-02-12,Volume,136000.0
2014-02-12,Adj Close,67.2069091796875
2014-02-13,High,75.62999725341797
2014-02-13,Low,74.2699966430664
2014-02-13,Open,74.41000366210938
2014-02-13,Close,75.5999984741211
2014-02-13,Volume,115800.0
2014-02-13,Adj Close,67.97112274169922
2014-02-14,High,76.18000030517578
2014-02-14,Low,75.33000183105469
2014-02-14,Open,75.51000213623047
2014-02-14,Close,76.08999633789062
2014-02-14,Volume,388900.0
2014-02-14,Adj Close,68.41168975830078
2014-02-18,High,76.3499984741211
2014-02-18,Low,75.72000122070312
2014-02-18,Open,76.19000244140625
2014-02-18,Close,76.29000091552734
2014-02-18,Volume,56500.0
2014-02-18,Adj Close,68.59148406982422
2014-02-19,High,76.55999755859375
2014-02-19,Low,76.01000213623047
2014-02-19,Open,76.08999633789062
2014-02-19,Close,76.22000122070312
2014-02-19,Volume,46600.0
2014-02-19,Adj Close,68.528564453125
2014-02-20,High,76.81999969482422
2014-02-20,Low,76.11000061035156
2014-02-20,Open,76.25
2014-02-20,Close,76.73999786376953
2014-02-20,Volume,95000.0
2014-02-20,Adj Close,68.99610900878906
2014-02-21,High,77.02999877929688
2014-02-21,Low,76.20999908447266
2014-02-21,Open,76.88999938964844
2014-02-21,Close,76.41000366210938
2014-02-21,Volume,130100.0
2014-02-21,Adj Close,68.69940185546875
2014-02-24,High,77.18000030517578
2014-02-24,Low,76.69999694824219
2014-02-24,Open,76.79000091552734
2014-02-24,Close,76.70999908447266
2014-02-24,Volume,55700.0
2014-02-24,Adj Close,68.9691162109375
2014-02-25,High,76.7699966430664
2014-02-25,Low,75.94000244140625
2014-02-25,Open,76.52999877929688
2014-02-25,Close,76.30000305175781
2014-02-25,Volume,81100.0
2014-02-25,Adj Close,68.60050964355469
2014-02-26,High,77.36000061035156
2014-02-26,Low,76.48999786376953
2014-02-26,Open,76.55999755859375
2014-02-26,Close,76.81999969482422
2014-02-26,Volume,54800.0
2014-02-26,Adj Close,69.06803131103516
2014-02-27,High,76.94000244140625
2014-02-27,Low,76.29000091552734
2014-02-27,Open,76.80000305175781
2014-02-27,Close,76.80999755859375
2014-02-27,Volume,65600.0
2014-02-27,Adj Close,69.05902862548828
2014-02-28,High,77.04000091552734
2014-02-28,Low,76.22000122070312
2014-02-28,Open,76.81999969482422
2014-02-28,Close,76.75
2014-02-28,Volume,54600.0
2014-02-28,Adj Close,69.00508880615234
2014-03-03,High,76.41999816894531
2014-03-03,Low,75.61000061035156
2014-03-03,Open,76.13999938964844
2014-03-03,Close,76.2699966430664
2014-03-03,Volume,89800.0
2014-03-03,Adj Close,68.57352447509766
2014-03-04,High,77.75
2014-03-04,Low,77.26000213623047
2014-03-04,Open,77.26000213623047
2014-03-04,Close,77.62000274658203
2014-03-04,Volume,296600.0
2014-03-04,Adj Close,69.78729248046875
2014-03-05,High,77.9800033569336
2014-03-05,Low,77.48999786376953
2014-03-05,Open,77.73999786376953
2014-03-05,Close,77.7699966430664
2014-03-05,Volume,96400.0
2014-03-05,Adj Close,69.92215728759766
2014-03-06,High,78.37999725341797
2014-03-06,Low,77.72000122070312
2014-03-06,Open,78.0
2014-03-06,Close,78.30999755859375
2014-03-06,Volume,142600.0
2014-03-06,Adj Close,70.40764617919922
2014-03-07,High,78.81999969482422
2014-03-07,Low,77.9800033569336
2014-03-07,Open,78.81999969482422
2014-03-07,Close,78.22000122070312
2014-03-07,Volume,224000.0
2014-03-07,Adj Close,70.32675170898438
2014-03-10,High,78.4000015258789
2014-03-10,Low,77.7300033569336
2014-03-10,Open,78.25
2014-03-10,Close,78.08999633789062
2014-03-10,Volume,50100.0
2014-03-10,Adj Close,70.20986938476562
2014-03-11,High,78.45999908447266
2014-03-11,Low,77.44000244140625
2014-03-11,Open,78.25
2014-03-11,Close,77.66000366210938
2014-03-11,Volume,59500.0
2014-03-11,Adj Close,69.82328033447266
2014-03-12,High,78.30999755859375
2014-03-12,Low,77.16000366210938
2014-03-12,Open,77.30999755859375
2014-03-12,Close,78.27999877929688
2014-03-12,Volume,48600.0
2014-03-12,Adj Close,70.3807144165039
2014-03-13,High,78.62999725341797
2014-03-13,Low,76.61000061035156
2014-03-13,Open,78.51000213623047
2014-03-13,Close,77.01000213623047
2014-03-13,Volume,259400.0
2014-03-13,Adj Close,69.23885345458984
2014-03-14,High,77.2300033569336
2014-03-14,Low,76.55999755859375
2014-03-14,Open,76.91999816894531
2014-03-14,Close,76.56999969482422
2014-03-14,Volume,59500.0
2014-03-14,Adj Close,68.84326171875
2014-03-17,High,77.79000091552734
2014-03-17,Low,77.06999969482422
2014-03-17,Open,77.06999969482422
2014-03-17,Close,77.5199966430664
2014-03-17,Volume,50100.0
2014-03-17,Adj Close,69.6973648071289
2014-03-18,High,78.66999816894531
2014-03-18,Low,77.52999877929688
2014-03-18,Open,77.81999969482422
2014-03-18,Close,78.63999938964844
2014-03-18,Volume,179400.0
2014-03-18,Adj Close,70.70437622070312
2014-03-19,High,79.0999984741211
2014-03-19,Low,78.11000061035156
2014-03-19,Open,78.66000366210938
2014-03-19,Close,78.56999969482422
2014-03-19,Volume,261700.0
2014-03-19,Adj Close,70.64141845703125
2014-03-20,High,80.05999755859375
2014-03-20,Low,78.23999786376953
2014-03-20,Open,78.37999725341797
2014-03-20,Close,80.0199966430664
2014-03-20,Volume,177900.0
2014-03-20,Adj Close,71.94511413574219
2014-03-21,High,80.36000061035156
2014-03-21,Low,79.13999938964844
2014-03-21,Open,80.2699966430664
2014-03-21,Close,79.31999969482422
2014-03-21,Volume,132000.0
2014-03-21,Adj Close,71.31573486328125
2014-03-24,High,79.7699966430664
2014-03-24,Low,78.36000061035156
2014-03-24,Open,79.70999908447266
2014-03-24,Close,79.0
2014-03-24,Volume,242600.0
2014-03-24,Adj Close,71.02803039550781
2014-03-25,High,79.81999969482422
2014-03-25,Low,78.97000122070312
2014-03-25,Open,79.16000366210938
2014-03-25,Close,79.37999725341797
2014-03-25,Volume,103100.0
2014-03-25,Adj Close,71.55900573730469
2014-03-26,High,80.30000305175781
2014-03-26,Low,78.4800033569336
2014-03-26,Open,80.2300033569336
2014-03-26,Close,78.4800033569336
2014-03-26,Volume,128100.0
2014-03-26,Adj Close,70.7477035522461
2014-03-27,High,78.75
2014-03-27,Low,77.69000244140625
2014-03-27,Open,78.5
2014-03-27,Close,77.9000015258789
2014-03-27,Volume,181200.0
2014-03-27,Adj Close,70.22481536865234
2014-03-28,High,79.02999877929688
2014-03-28,Low,78.08999633789062
2014-03-28,Open,78.13999938964844
2014-03-28,Close,78.41000366210938
2014-03-28,Volume,71400.0
2014-03-28,Adj Close,70.68458557128906
2014-03-31,High,79.94000244140625
2014-03-31,Low,78.93000030517578
2014-03-31,Open,79.06999969482422
2014-03-31,Close,79.69000244140625
2014-03-31,Volume,232100.0
2014-03-31,Adj Close,71.83843994140625
2014-04-01,High,80.95999908447266
2014-04-01,Low,80.04000091552734
2014-04-01,Open,80.05999755859375
2014-04-01,Close,80.95999908447266
2014-04-01,Volume,207000.0
2014-04-01,Adj Close,72.98333740234375
2014-04-02,High,81.12000274658203
2014-04-02,Low,80.41999816894531
2014-04-02,Open,81.11000061035156
2014-04-02,Close,80.83999633789062
2014-04-02,Volume,180900.0
2014-04-02,Adj Close,72.87513732910156
2014-04-03,High,81.69999694824219
2014-04-03,Low,80.62999725341797
2014-04-03,Open,80.97000122070312
2014-04-03,Close,80.95999908447266
2014-04-03,Volume,118200.0
2014-04-03,Adj Close,72.98333740234375
2014-04-04,High,81.5999984741211
2014-04-04,Low,78.55999755859375
2014-04-04,Open,81.5999984741211
2014-04-04,Close,78.66999816894531
2014-04-04,Volume,325900.0
2014-04-04,Adj Close,70.91893005371094
2014-04-07,High,79.12000274658203
2014-04-07,Low,77.5199966430664
2014-04-07,Open,78.47000122070312
2014-04-07,Close,77.95999908447266
2014-04-07,Volume,265700.0
2014-04-07,Adj Close,70.27892303466797
2014-04-08,High,79.02999877929688
2014-04-08,Low,78.06999969482422
2014-04-08,Open,78.08000183105469
2014-04-08,Close,78.9800033569336
2014-04-08,Volume,60400.0
2014-04-08,Adj Close,71.19842529296875
2014-04-09,High,79.8499984741211
2014-04-09,Low,78.94999694824219
2014-04-09,Open,79.33999633789062
2014-04-09,Close,79.80999755859375
2014-04-09,Volume,58000.0
2014-04-09,Adj Close,71.94664764404297
2014-04-10,High,79.93000030517578
2014-04-10,Low,77.26000213623047
2014-04-10,Open,79.93000030517578
2014-04-10,Close,77.33999633789062
2014-04-10,Volume,434800.0
2014-04-10,Adj Close,69.72000122070312
2014-04-11,High,77.54000091552734
2014-04-11,Low,75.93000030517578
2014-04-11,Open,76.47000122070312
2014-04-11,Close,76.12999725341797
2014-04-11,Volume,390000.0
2014-04-11,Adj Close,68.62921142578125
2014-04-14,High,77.1500015258789
2014-04-14,Low,76.0199966430664
2014-04-14,Open,76.75
2014-04-14,Close,76.73999786376953
2014-04-14,Volume,427000.0
2014-04-14,Adj Close,69.17910766601562
2014-04-15,High,77.47000122070312
2014-04-15,Low,75.9000015258789
2014-04-15,Open,76.87999725341797
2014-04-15,Close,77.23999786376953
2014-04-15,Volume,159300.0
2014-04-15,Adj Close,69.62984466552734
2014-04-16,High,77.5
2014-04-16,Low,76.0
2014-04-16,Open,77.44999694824219
2014-04-16,Close,77.11000061035156
2014-04-16,Volume,196900.0
2014-04-16,Adj Close,69.5126724243164
2014-04-17,High,78.87999725341797
2014-04-17,Low,77.5
2014-04-17,Open,77.58999633789062
2014-04-17,Close,78.55999755859375
2014-04-17,Volume,118200.0
2014-04-17,Adj Close,70.81980895996094
2014-04-21,High,79.29000091552734
2014-04-21,Low,78.27999877929688
2014-04-21,Open,79.0999984741211
2014-04-21,Close,79.2699966430664
2014-04-21,Volume,149100.0
2014-04-21,Adj Close,71.4598388671875
2014-04-22,High,80.19000244140625
2014-04-22,Low,79.27999877929688
2014-04-22,Open,79.44999694824219
2014-04-22,Close,79.9800033569336
2014-04-22,Volume,207000.0
2014-04-22,Adj Close,72.09988403320312
2014-04-23,High,80.26000213623047
2014-04-23,Low,79.70999908447266
2014-04-23,Open,80.06999969482422
2014-04-23,Close,79.91000366210938
2014-04-23,Volume,200700.0
2014-04-23,Adj Close,72.03677368164062
2014-04-24,High,80.58000183105469
2014-04-24,Low,79.33999633789062
2014-04-24,Open,80.52999877929688
2014-04-24,Close,80.36000061035156
2014-04-24,Volume,82600.0
2014-04-24,Adj Close,72.44248962402344
2014-04-25,High,79.55000305175781
2014-04-25,Low,77.58000183105469
2014-04-25,Open,79.55000305175781
2014-04-25,Close,77.7300033569336
2014-04-25,Volume,87300.0
2014-04-25,Adj Close,70.07157135009766
2014-04-28,High,78.33999633789062
2014-04-28,Low,76.18000030517578
2014-04-28,Open,78.16999816894531
2014-04-28,Close,77.29000091552734
2014-04-28,Volume,294300.0
2014-04-28,Adj Close,69.67494201660156
2014-04-29,High,78.0
2014-04-29,Low,77.30000305175781
2014-04-29,Open,77.66000366210938
2014-04-29,Close,77.81999969482422
2014-04-29,Volume,71700.0
2014-04-29,Adj Close,70.15269470214844
2014-04-30,High,78.2300033569336
2014-04-30,Low,77.5
2014-04-30,Open,77.5999984741211
2014-04-30,Close,78.20999908447266
2014-04-30,Volume,51900.0
2014-04-30,Adj Close,70.50428771972656
2014-05-01,High,78.94999694824219
2014-05-01,Low,77.80000305175781
2014-05-01,Open,78.12000274658203
2014-05-01,Close,77.95999908447266
2014-05-01,Volume,28500.0
2014-05-01,Adj Close,70.27892303466797
2014-05-02,High,78.55999755859375
2014-05-02,Low,77.83999633789062
2014-05-02,Open,77.97000122070312
2014-05-02,Close,78.2300033569336
2014-05-02,Volume,22100.0
2014-05-02,Adj Close,70.5223159790039
2014-05-05,High,78.51000213623047
2014-05-05,Low,77.54000091552734
2014-05-05,Open,77.76000213623047
2014-05-05,Close,78.30000305175781
2014-05-05,Volume,86300.0
2014-05-05,Adj Close,70.58541870117188
2014-05-06,High,78.69999694824219
2014-05-06,Low,77.91999816894531
2014-05-06,Open,78.30999755859375
2014-05-06,Close,78.0
2014-05-06,Volume,74200.0
2014-05-06,Adj Close,70.31498718261719
2014-05-07,High,78.3499984741211
2014-05-07,Low,77.4000015258789
2014-05-07,Open,78.3499984741211
2014-05-07,Close,78.02999877929688
2014-05-07,Volume,35200.0
2014-05-07,Adj Close,70.34200286865234
2014-05-08,High,79.6500015258789
2014-05-08,Low,77.75
2014-05-08,Open,78.02999877929688
2014-05-08,Close,78.56999969482422
2014-05-08,Volume,46400.0
2014-05-08,Adj Close,70.82881927490234
2014-05-09,High,78.62000274658203
2014-05-09,Low,77.79000091552734
2014-05-09,Open,78.62000274658203
2014-05-09,Close,78.31999969482422
2014-05-09,Volume,66600.0
2014-05-09,Adj Close,70.60345458984375
2014-05-12,High,79.83999633789062
2014-05-12,Low,78.73999786376953
2014-05-12,Open,78.76000213623047
2014-05-12,Close,79.75
2014-05-12,Volume,56500.0
2014-05-12,Adj Close,71.89256286621094
2014-05-13,High,80.05999755859375
2014-05-13,Low,79.11000061035156
2014-05-13,Open,80.05999755859375
2014-05-13,Close,79.12000274658203
2014-05-13,Volume,107400.0
2014-05-13,Adj Close,71.32462310791016
2014-05-14,High,79.13999938964844
2014-05-14,Low,78.43000030517578
2014-05-14,Open,79.12999725341797
2014-05-14,Close,78.45999908447266
2014-05-14,Volume,34400.0
2014-05-14,Adj Close,70.72965240478516
2014-05-15,High,78.48999786376953
2014-05-15,Low,76.9800033569336
2014-05-15,Open,78.37000274658203
2014-05-15,Close,77.54000091552734
2014-05-15,Volume,236300.0
2014-05-15,Adj Close,69.9002914428711
2014-05-16,High,78.44999694824219
2014-05-16,Low,77.66999816894531
2014-05-16,Open,77.86000061035156
2014-05-16,Close,78.4000015258789
2014-05-16,Volume,68100.0
2014-05-16,Adj Close,70.6755599975586
2014-05-19,High,79.37999725341797
2014-05-19,Low,78.33999633789062
2014-05-19,Open,78.33999633789062
2014-05-19,Close,79.19000244140625
2014-05-19,Volume,128200.0
2014-05-19,Adj Close,71.38772583007812
2014-05-20,High,79.44999694824219
2014-05-20,Low,78.38999938964844
2014-05-20,Open,79.16000366210938
2014-05-20,Close,78.80999755859375
2014-05-20,Volume,79400.0
2014-05-20,Adj Close,71.04519653320312
2014-05-21,High,79.4000015258789
2014-05-21,Low,78.81999969482422
2014-05-21,Open,79.11000061035156
2014-05-21,Close,79.19000244140625
2014-05-21,Volume,45700.0
2014-05-21,Adj Close,71.38772583007812
2014-05-22,High,79.87000274658203
2014-05-22,Low,79.33000183105469
2014-05-22,Open,79.37000274658203
2014-05-22,Close,79.55000305175781
2014-05-22,Volume,88100.0
2014-05-22,Adj Close,71.7122573852539
2014-05-23,High,80.3499984741211
2014-05-23,Low,79.44999694824219
2014-05-23,Open,79.62999725341797
2014-05-23,Close,80.30999755859375
2014-05-23,Volume,77900.0
2014-05-23,Adj Close,72.39737701416016
2014-05-27,High,81.30000305175781
2014-05-27,Low,80.6500015258789
2014-05-27,Open,80.8499984741211
2014-05-27,Close,81.30000305175781
2014-05-27,Volume,193300.0
2014-05-27,Adj Close,73.28984832763672
2014-05-28,High,81.61000061035156
2014-05-28,Low,81.0
2014-05-28,Open,81.43000030517578
2014-05-28,Close,81.41999816894531
2014-05-28,Volume,85000.0
2014-05-28,Adj Close,73.39801025390625
2014-05-29,High,81.83999633789062
2014-05-29,Low,81.41999816894531
2014-05-29,Open,81.66999816894531
2014-05-29,Close,81.56999969482422
2014-05-29,Volume,50300.0
2014-05-29,Adj Close,73.53324890136719
2014-05-30,High,81.79000091552734
2014-05-30,Low,81.36000061035156
2014-05-30,Open,81.70999908447266
2014-05-30,Close,81.66999816894531
2014-05-30,Volume,73200.0
2014-05-30,Adj Close,73.62337493896484
2014-06-02,High,82.3499984741211
2014-06-02,Low,81.5
2014-06-02,Open,82.19999694824219
2014-06-02,Close,82.12000274658203
2014-06-02,Volume,126500.0
2014-06-02,Adj Close,74.02903747558594
2014-06-03,High,82.94999694824219
2014-06-03,Low,81.94000244140625
2014-06-03,Open,82.16000366210938
2014-06-03,Close,82.88999938964844
2014-06-03,Volume,112300.0
2014-06-03,Adj Close,74.72318267822266
2014-06-04,High,83.37999725341797
2014-06-04,Low,82.62999725341797
2014-06-04,Open,82.7699966430664
2014-06-04,Close,83.26000213623047
2014-06-04,Volume,212200.0
2014-06-04,Adj Close,75.05671691894531
2014-06-05,High,83.86000061035156
2014-06-05,Low,82.98999786376953
2014-06-05,Open,83.38999938964844
2014-06-05,Close,83.66999816894531
2014-06-05,Volume,86900.0
2014-06-05,Adj Close,75.42632293701172
2014-06-06,High,84.23999786376953
2014-06-06,Low,83.87999725341797
2014-06-06,Open,83.9800033569336
2014-06-06,Close,84.16000366210938
2014-06-06,Volume,110900.0
2014-06-06,Adj Close,75.86805725097656
2014-06-09,High,84.7300033569336
2014-06-09,Low,84.13999938964844
2014-06-09,Open,84.43000030517578
2014-06-09,Close,84.23999786376953
2014-06-09,Volume,78400.0
2014-06-09,Adj Close,75.94017028808594
2014-06-10,High,84.54000091552734
2014-06-10,Low,83.94999694824219
2014-06-10,Open,84.30999755859375
2014-06-10,Close,84.48999786376953
2014-06-10,Volume,66400.0
2014-06-10,Adj Close,76.16555786132812
2014-06-11,High,85.25
2014-06-11,Low,84.44000244140625
2014-06-11,Open,84.45999908447266
2014-06-11,Close,84.93000030517578
2014-06-11,Volume,114700.0
2014-06-11,Adj Close,76.5621566772461
2014-06-12,High,85.22000122070312
2014-06-12,Low,84.33999633789062
2014-06-12,Open,84.87000274658203
2014-06-12,Close,84.63999938964844
2014-06-12,Volume,289100.0
2014-06-12,Adj Close,76.30075073242188
2014-06-13,High,85.70999908447266
2014-06-13,Low,85.0199966430664
2014-06-13,Open,85.41000366210938
2014-06-13,Close,85.47000122070312
2014-06-13,Volume,130500.0
2014-06-13,Adj Close,77.04899597167969
2014-06-16,High,86.13999938964844
2014-06-16,Low,85.36000061035156
2014-06-16,Open,85.37999725341797
2014-06-16,Close,85.9800033569336
2014-06-16,Volume,253700.0
2014-06-16,Adj Close,77.50872039794922
2014-06-17,High,86.7300033569336
2014-06-17,Low,85.83000183105469
2014-06-17,Open,85.83000183105469
2014-06-17,Close,86.61000061035156
2014-06-17,Volume,110200.0
2014-06-17,Adj Close,78.07665252685547
2014-06-18,High,86.7300033569336
2014-06-18,Low,85.62000274658203
2014-06-18,Open,86.7300033569336
2014-06-18,Close,86.25
2014-06-18,Volume,232700.0
2014-06-18,Adj Close,77.75213623046875
2014-06-19,High,86.47000122070312
2014-06-19,Low,85.81999969482422
2014-06-19,Open,86.47000122070312
2014-06-19,Close,86.37000274658203
2014-06-19,Volume,301700.0
2014-06-19,Adj Close,77.86030578613281
2014-06-20,High,86.62999725341797
2014-06-20,Low,86.2300033569336
2014-06-20,Open,86.55999755859375
2014-06-20,Close,86.62999725341797
2014-06-20,Volume,228600.0
2014-06-20,Adj Close,78.09466552734375
2014-06-23,High,86.73999786376953
2014-06-23,Low,86.20999908447266
2014-06-23,Open,86.73999786376953
2014-06-23,Close,86.30999755859375
2014-06-23,Volume,476200.0
2014-06-23,Adj Close,77.80622863769531
2014-06-24,High,86.6500015258789
2014-06-24,Low,85.19999694824219
2014-06-24,Open,86.29000091552734
2014-06-24,Close,85.37000274658203
2014-06-24,Volume,376000.0
2014-06-24,Adj Close,77.17521667480469
2014-06-25,High,85.81999969482422
2014-06-25,Low,84.8499984741211
2014-06-25,Open,85.20999908447266
2014-06-25,Close,85.7300033569336
2014-06-25,Volume,145100.0
2014-06-25,Adj Close,77.50066375732422
2014-06-26,High,85.79000091552734
2014-06-26,Low,84.72000122070312
2014-06-26,Open,85.79000091552734
2014-06-26,Close,85.3499984741211
2014-06-26,Volume,82600.0
2014-06-26,Adj Close,77.1571273803711
2014-06-27,High,85.51000213623047
2014-06-27,Low,85.04000091552734
2014-06-27,Open,85.1500015258789
2014-06-27,Close,85.45999908447266
2014-06-27,Volume,158900.0
2014-06-27,Adj Close,77.256591796875
2014-06-30,High,86.47000122070312
2014-06-30,Low,85.54000091552734
2014-06-30,Open,85.66999816894531
2014-06-30,Close,86.4000015258789
2014-06-30,Volume,99000.0
2014-06-30,Adj Close,78.10636138916016
2014-07-01,High,87.91999816894531
2014-07-01,Low,86.66999816894531
2014-07-01,Open,86.7300033569336
2014-07-01,Close,87.58000183105469
2014-07-01,Volume,102300.0
2014-07-01,Adj Close,79.1731185913086
2014-07-02,High,87.94000244140625
2014-07-02,Low,87.54000091552734
2014-07-02,Open,87.86000061035156
2014-07-02,Close,87.80999755859375
2014-07-02,Volume,148600.0
2014-07-02,Adj Close,79.38101959228516
2014-07-03,High,88.51000213623047
2014-07-03,Low,88.0999984741211
2014-07-03,Open,88.0999984741211
2014-07-03,Close,88.36000061035156
2014-07-03,Volume,105600.0
2014-07-03,Adj Close,79.87821960449219
2014-07-07,High,88.41999816894531
2014-07-07,Low,87.63999938964844
2014-07-07,Open,88.41999816894531
2014-07-07,Close,87.7699966430664
2014-07-07,Volume,156000.0
2014-07-07,Adj Close,79.34484100341797
2014-07-08,High,87.76000213623047
2014-07-08,Low,86.47000122070312
2014-07-08,Open,87.66000366210938
2014-07-08,Close,87.30000305175781
2014-07-08,Volume,175300.0
2014-07-08,Adj Close,78.91996002197266
2014-07-09,High,87.87999725341797
2014-07-09,Low,86.88999938964844
2014-07-09,Open,87.23999786376953
2014-07-09,Close,87.83000183105469
2014-07-09,Volume,127600.0
2014-07-09,Adj Close,79.39906311035156
2014-07-10,High,87.75
2014-07-10,Low,86.2699966430664
2014-07-10,Open,86.55999755859375
2014-07-10,Close,87.43000030517578
2014-07-10,Volume,157000.0
2014-07-10,Adj Close,79.03746032714844
2014-07-11,High,87.61000061035156
2014-07-11,Low,87.06999969482422
2014-07-11,Open,87.44000244140625
2014-07-11,Close,87.41999816894531
2014-07-11,Volume,115900.0
2014-07-11,Adj Close,79.02843475341797
2014-07-14,High,88.16000366210938
2014-07-14,Low,87.58999633789062
2014-07-14,Open,87.91000366210938
2014-07-14,Close,87.8499984741211
2014-07-14,Volume,312500.0
2014-07-14,Adj Close,79.41715240478516
2014-07-15,High,88.1500015258789
2014-07-15,Low,86.77999877929688
2014-07-15,Open,87.88999938964844
2014-07-15,Close,87.58999633789062
2014-07-15,Volume,144900.0
2014-07-15,Adj Close,79.18212890625
2014-07-16,High,88.66000366210938
2014-07-16,Low,88.0999984741211
2014-07-16,Open,88.2699966430664
2014-07-16,Close,88.61000061035156
2014-07-16,Volume,102700.0
2014-07-16,Adj Close,80.10420989990234
2014-07-17,High,87.72000122070312
2014-07-17,Low,86.19000244140625
2014-07-17,Open,87.69000244140625
2014-07-17,Close,86.31999969482422
2014-07-17,Volume,370300.0
